min  ,L/min  ,L     ,BPM ,L/min ,ml/kg/m ,L/min ,     ,BT/ST ,BT/ST ,%     ,%     ,W     
13:22,66.455810546875,3.0126636028289795,22.058822631835938,3.2117393016815186,29.533235549926758,3.1647324562072754,0.9853640794754028,25.062273025512695,25.43453025817871,16.121915817260742,4.802188873291016,275
13:25,69.96479034423828,3.3699707984924316,20.761245727539062,3.378474235534668,31.066429138183594,3.3160667419433594,0.9815279245376587,25.083417892456055,25.55548095703125,16.129858016967773,4.77965784072876,275
13:28,71.71330261230469,3.6454262733459473,19.672130584716797,3.447345733642578,31.699731826782227,3.3743162155151367,0.9788157343864441,25.19664192199707,25.741966247558594,16.15420150756836,4.745326995849609,275
13:31,66.62956237792969,3.0760648250579834,21.6606502532959,3.216743230819702,29.579248428344727,3.148791551589966,0.9788756370544434,25.08871078491211,25.630130767822266,16.133554458618164,4.765858173370361,275
13:34,69.1987075805664,3.0793423652648926,22.47191047668457,3.4080843925476074,31.338706970214844,3.3482329845428467,0.9824383854866028,24.59322166442871,25.0328369140625,16.033042907714844,4.878612041473389,275
13:36,70.70382690429688,3.1345362663269043,22.5563907623291,3.407207727432251,31.330646514892578,3.3459832668304443,0.9820309281349182,25.134605407714844,25.59451675415039,16.13914680480957,4.772428035736084,275
13:39,68.38430786132812,3.1570754051208496,21.6606502532959,3.2770824432373047,30.134092330932617,3.2193760871887207,0.9823909401893616,25.275331497192383,25.728384017944336,16.165515899658203,4.747804164886475,275
13:42,71.49144744873047,3.276691198348999,21.81818199157715,3.4175798892974854,31.426021575927734,3.3626251220703125,0.9839199781417847,25.337467193603516,25.75155258178711,16.175691604614258,4.743565559387207,275
13:44,73.3494644165039,3.1418020725250244,23.346303939819336,3.5229063034057617,32.39453887939453,3.5124075412750244,0.99701988697052,25.218753814697266,25.29413414001465,16.140090942382812,4.828598976135254,275
13:47,76.51488494873047,3.4431700706481934,22.22222137451172,3.698179244995117,34.00624465942383,3.6885998249053955,0.9974097013473511,25.060272216796875,25.125354766845703,16.10934066772461,4.8607659339904785,275
